BMT8643319B,-46.621412774,-22.275837586
BMT8734902B,-22.275476749,-46.621369798
BMT8643326B,-46.621347061,-22.275187962
BMT8734902B,-22.275476749,-46.621369798
BMT2257836B,-46.621322762,-22.274763717
BMT8735027B,-22.274971324,-46.621334859
BMT8643326B,-46.621347061,-22.275187962
BMT8735027B,-22.274971324,-46.621334859
BMT2257836B,-46.621322762,-22.274763717
BMT8735039B,-46.621339461,-22.274528727
BMT8735039B,-46.621339461,-22.274528727
BMT171978741,-46.621414481,-22.274302186
BMT171978741,-46.621414481,-22.274302186
BMT8735042B,-46.621548447,-22.274138278
BMT171978742,-46.621722161,-22.274055258
BMT8735062B,-46.622022323,-22.273998070
BMT8735062B,-46.622022323,-22.273998070
BMT171978744,-46.622284091,-22.273977391
BMT171978744,-46.622284091,-22.273977391
BMT171978745,-22.273964773,-46.622642991
BMT8735068B,-46.622733025,-22.274198697
BMT156214166,-22.274177144,-46.623082118
BMT8735042B,-46.621548447,-22.274138278
BMT171978742,-46.621722161,-22.274055258
BMT151206255,-46.591647152,-22.285850285
BMT151206256,-46.591287601,-22.285808652
BMT151206256,-46.591287601,-22.285808652
BMT151206257,-22.285784414,-46.590996181
BMT166573628,-46.594095013,-22.284336024
BMT8710441C,-46.593987248,-22.284246764
BMT8710441C,-46.593987248,-22.284246764
BMT166573629,-22.284049422,-46.593849145
BMT157355464,-46.621848862,-22.217651048
BMT167485618,-22.216856250,-46.621849423
BMT169714776,-46.621849423,-22.216856250
BMT169714777,-46.621857149,-22.216684570
BMT151316035,-46.626530454,-22.254327169
BMT8799988B,-46.627101586,-22.254213070
BMT8799988B,-46.627101586,-22.254213070
BMT2256667B,-46.627701613,-22.254080617
BMT160418985,-46.621546018,-22.267192946
BMT160418987,-46.622079127,-22.267142464
BMT160418987,-46.622079127,-22.267142464
BMT160418988,-22.267141495,-46.622176150
BMT160418987,-46.622079127,-22.267142464
BMT8878673B,-46.622017457,-22.267684981
BMT8878673B,-46.622017457,-22.267684981
BMT160418989,-22.268157093,-46.621770608
BMT161349173,-46.538116539,-22.215844928
BMT161349175,-22.214415589,-46.537402547
BMT8752804B,-46.632224982,-22.274329346
BMT8752798B,-46.632465036,-22.274110173
BMT8752768B,-46.637519003,-22.271458175
BMT8879592B,-46.637826961,-22.271238311
BMT8879592B,-46.637826961,-22.271238311
BMT164096608,-46.638077229,-22.271064186
BMT154004036,-46.613649396,-22.274135687
BMT173238099,-46.613466078,-22.274227826
BMT170757359,-46.613649396,-22.274135687
BMT8879963B,-46.613657131,-22.273964008
BMT8879963B,-46.613657131,-22.273964008
BMT8879966B,-46.613518494,-22.273721530
BMT8879967B,-46.613300784,-22.273353394
BMT8879968B,-46.613162149,-22.273110915
BMT8879968B,-46.613162149,-22.273110915
BMT8880143B,-46.613063464,-22.272967389
BMT8880143B,-46.613063464,-22.272967389
BMT8879969B,-22.272841634,-46.612994094
BMT154004036,-46.613649396,-22.274135687
BMT4122608B,-46.613716798,-22.274089859
BMT4122608B,-46.613716798,-22.274089859
BMT7726116B,-22.273776161,-46.614382771
BMT8879966B,-46.613518494,-22.273721530
BMT170757360,-46.613399781,-22.273524012
BMT122549557,-46.585287858,-22.203723022
BMT8744402B,-46.584706172,-22.203746750
BMT8744402B,-46.584706172,-22.203746750
BMT8744408B,-46.584519575,-22.203540833
BMT8744408B,-46.584519575,-22.203540833
BMT8744424B,-46.582034971,-22.200801249
BMT8744424B,-46.582034971,-22.200801249
BMT8744433B,-46.581810097,-22.200640860
BMT8744433B,-46.581810097,-22.200640860
BMT8744437B,-46.581624318,-22.200507187
BMT8744437B,-46.581624318,-22.200507187
BMT158373839,-22.199562721,-46.580294680
BMT2607906B,-46.594259591,-22.285156296
BMT8747169B,-46.593775736,-22.285278461
BMT8747169B,-46.593775736,-22.285278461
BMT8747172B,-22.285484567,-46.593021097
BMT170182771,-46.591802515,-22.285857793
BMT8747183B,-22.285746283,-46.592121512
BMT8728492B,-46.592401898,-22.285653215
BMT8747183B,-22.285746283,-46.592121512
BMT8728492B,-46.592401898,-22.285653215
BMT8747172B,-22.285484567,-46.593021097
BMT8728492E,-46.592401898,-22.285653215
BMT8747172E,-46.593021097,-22.285484567
BMT8747172E,-46.593021097,-22.285484567
BMT8747169E,-46.593775736,-22.285278461
BMT8747169E,-46.593775736,-22.285278461
BMT2607906E,-46.594259591,-22.285156296
BMT8728492D,-46.592401898,-22.285653215
BMT8747172D,-46.593021097,-22.285484567
BMT8747172D,-46.593021097,-22.285484567
BMT8747169D,-46.593775736,-22.285278461
BMT8747169D,-46.593775736,-22.285278461
BMT2607906D,-46.594259591,-22.285156296
BMT2607906E,-46.594259591,-22.285156296
BMT8747200E,-46.594390117,-22.284685363
BMT160043606,-46.593939140,-22.284283364
BMT160043607,-46.593874940,-22.284184645
