BMT8012566B,-19.463780703,-44.296749650
BMT150726292,-44.296579486,-19.463472796
BMT8012566B,-19.463780703,-44.296749650
BMT150726292,-44.296579486,-19.463472796
BMT150726293,-44.296418889,-19.463155888
BMT150726293,-44.296418889,-19.463155888
BMT150726294,-19.462866127,-44.296267702
BMT1206829B,-44.345589759,-19.427445949
BMT8035820B,-19.427309952,-44.345466475
BMT1206836B,-44.345371731,-19.427183095
BMT8035820B,-19.427309952,-44.345466475
BMT2799497B,-44.340828163,-19.420099879
BMT8062175B,-44.341153351,-19.419766698
BMT8062175B,-44.341153351,-19.419766698
BMT8062168B,-44.341315963,-19.419595588
BMT8062168B,-44.341315963,-19.419595588
BMT163694681,-44.341497696,-19.419406474
BMT2799490B,-44.340712991,-19.420316345
BMT8063834B,-44.340578515,-19.420595997
BMT2492526B,-44.339564803,-19.421604436
BMT163694679,-44.339681218,-19.421080724
BMT8063834B,-44.340578515,-19.420595997
BMT163694680,-19.420694017,-44.340197124
BMT163694679,-44.339681218,-19.421080724
BMT163694680,-19.420694017,-44.340197124
BMT3670801B,-44.339255370,-19.422750983
BMT8064037B,-44.339071767,-19.423400965
BMT163694678,-44.338791340,-19.424439176
BMT8064044B,-19.423843311,-44.338946152
BMT8064037B,-44.339071767,-19.423400965
BMT8064044B,-19.423843311,-44.338946152
BMT163694345,-44.337162849,-19.431409640
BMT129277479,-19.430786390,-44.337241581
BMT167511069,-44.337241581,-19.430786390
BMT167511070,-44.337329728,-19.430190283
BMT2492512B,-44.337475282,-19.429531129
BMT167511071,-44.337677731,-19.428935440
BMT167511071,-44.337677731,-19.428935440
BMT8064177B,-44.337851309,-19.428411939
BMT8064177B,-44.337851309,-19.428411939
BMT7696131B,-44.338044558,-19.427734884
BMT129304604,-44.333168094,-19.429949125
BMT8064345B,-44.333118292,-19.430482112
BMT8064345B,-44.333118292,-19.430482112
BMT2492491B,-44.333068784,-19.430942806
BMT163694737,-44.333168094,-19.429949125
BMT163694738,-44.333199399,-19.429280518
BMT129933981,-44.278800640,-19.489509834
BMT1237580B,-44.278808488,-19.489889404
BMT1237580B,-44.278808488,-19.489889404
BMT1238224B,-44.278816416,-19.490250902
BMT1238224B,-44.278816416,-19.490250902
BMT129933995,-19.490332230,-44.278816056
BMT166942726,-44.313528616,-19.438560241
BMT2870904B,-19.437960905,-44.312759540
BMT163904135,-44.317604164,-19.438928045
BMT163904136,-44.315358241,-19.438404491
BMT163904136,-44.315358241,-19.438404491
BMT8102390B,-44.314825861,-19.438149453
BMT8102390B,-44.314825861,-19.438149453
BMT8102397B,-44.314188966,-19.437830761
BMT8102397B,-44.314188966,-19.437830761
BMT132198103,-44.313528616,-19.438560241
BMT132198103,-44.313528616,-19.438560241
BMT8102495B,-44.313383336,-19.439129006
BMT8102495B,-44.313383336,-19.439129006
BMT163904137,-19.439706952,-44.313276120
BMT2492309B,-44.315275192,-19.449121755
BMT132222176,-44.316356554,-19.447960094
BMT132222176,-44.316356554,-19.447960094
BMT8102845B,-44.316586207,-19.447716967
BMT8102845B,-44.316586207,-19.447716967
BMT166918530,-19.445384621,-44.318758441
BMT163903965,-44.316356554,-19.447960094
BMT8102327B,-44.316166710,-19.447796717
BMT8102327B,-44.316166710,-19.447796717
BMT8102320B,-44.315929461,-19.447578941
BMT8102320B,-44.315929461,-19.447578941
