BMT3304356B,-44.365126875,-16.707685359
BMT3304363B,-44.366187166,-16.707571100
BMT3304363B,-44.366187166,-16.707571100
BMT160253977,-44.367847637,-16.707494829
BMT160253977,-44.367847637,-16.707494829
BMT160253978,-44.369489407,-16.707400408
BMT160253978,-44.369489407,-16.707400408
BMT3304384B,-44.370671335,-16.707376890
BMT3304384B,-44.370671335,-16.707376890
BMT3304391B,-44.371786836,-16.707588187
BMT3304391B,-44.371786836,-16.707588187
BMT3304398B,-44.373033538,-16.707836033
BMT3304398B,-44.373033538,-16.707836033
BMT3304405B,-44.374055248,-16.708047033
BMT3304405B,-44.374055248,-16.708047033
BMT160253980,-16.707985461,-44.374618237
BMT163588413,-44.353416831,-16.694966900
BMT1533097B,-44.353285372,-16.695011686
BMT3347315B,-44.360122787,-16.695005824
BMT3747813B,-44.360271889,-16.695295544
BMT3747512B,-44.358687490,-16.697903009
BMT3747617B,-44.358517880,-16.698137506
BMT3747617B,-44.358517880,-16.698137506
BMT3747645B,-44.358357618,-16.698381071
BMT3747645B,-44.358357618,-16.698381071
BMT167293344,-44.358600935,-16.698544533
BMT3747813B,-44.360271889,-16.695295544
BMT3747820B,-44.360383686,-16.695521873
BMT3747820B,-44.360383686,-16.695521873
BMT156038554,-16.695369249,-44.360721844
BMT3891684B,-44.366397778,-16.677823230
BMT121196492,-16.677887767,-44.366810211
BMT4417132B,-44.362070102,-16.710197927
BMT121197773,-44.361606886,-16.711281217
BMT131818173,-44.361606886,-16.711281217
BMT3259899B,-44.360369680,-16.710997174
BMT121197773,-44.361606886,-16.711281217
BMT121197780,-44.361143965,-16.712274113
BMT121197780,-44.361143965,-16.712274113
BMT4417153B,-44.360559040,-16.713284710
BMT169601352,-44.361143965,-16.712274113
BMT4417293B,-44.361807805,-16.712917956
BMT4417153B,-44.360559040,-16.713284710
BMT160084995,-44.360030750,-16.714187008
BMT160084995,-44.360030750,-16.714187008
BMT121197794,-44.359539975,-16.715089420
BMT121197794,-44.359539975,-16.715089420
BMT4417174B,-44.358973853,-16.716081991
BMT160252778,-44.359539975,-16.715089420
BMT4417356B,-44.359052787,-16.714916163
BMT4417174B,-44.358973853,-16.716081991
BMT4417181B,-44.358482977,-16.717011518
BMT4417181B,-44.358482977,-16.717011518
BMT4417188B,-44.358095792,-16.717787698
BMT4417188B,-44.358095792,-16.717787698
BMT4417195B,-44.357210455,-16.718860625
BMT4417195B,-44.357210455,-16.718860625
BMT121197801,-44.356296148,-16.720177520
BMT121197801,-44.356296148,-16.720177520
BMT121197808,-44.356154382,-16.720493454
BMT121198046,-44.356296148,-16.720177520
BMT121198053,-44.354138229,-16.720306377
BMT121197808,-44.356154382,-16.720493454
BMT160084996,-44.355860893,-16.721297039
BMT121197927,-44.356154382,-16.720493454
BMT4417468B,-44.356480388,-16.721181458
BMT160084996,-44.355860893,-16.721297039
BMT160084997,-44.355482370,-16.722281144
BMT160084997,-44.355482370,-16.722281144
BMT4417230B,-44.354961679,-16.723698691
BMT4417230B,-44.354961679,-16.723698691
BMT160084998,-44.354601998,-16.724655734
BMT160084998,-44.354601998,-16.724655734
BMT4417244B,-44.354496654,-16.725297196
BMT160084998,-44.354601998,-16.724655734
BMT160085000,-16.724636396,-44.354198698
BMT4417244B,-44.354496654,-16.725297196
BMT4417251B,-44.353021290,-16.726069962
BMT4417251B,-44.353021290,-16.726069962
BMT4417258B,-44.352053261,-16.726609286
BMT4417258B,-44.352053261,-16.726609286
BMT160084999,-44.351019440,-16.727184556
BMT160084999,-44.351019440,-16.727184556
